t,x,y,q_u,q_m,D_u,D_m,P_u,P_m,ds_u,ds_m,inv_u,inv_m,shortage_A,shortage_B,revenue_rate,subsidy_cost_rate,invest_cost_rate,total_cost_rate,profit_rate,cum_revenue,cum_subsidy_cost,cum_invest_cost,cum_total_cost,cum_profit
4.05,0.9855672788737765,0.9859020075132446,0.0,0.0,1.8984914868597174,1.8649642031907698,0.9987008177240814,0.9985392955847998,0.48954302939104194,0.6508786416865946,0.0,0.0,0.0,0.0,2.16864968788967,0.9635143766325203,0.0,0.9635143766325203,1.2051353112571497,7.308212466146258,3.556116692874855,0.0,3.556116692874855,3.7520957732714
4.08,0.9859612850392856,0.9862811261553913,0.0,0.0,1.8985714130090692,1.8652587109403957,0.9987011806365096,0.998540798273831,0.48851606771648737,0.6501955777841288,0.0,0.0,0.0,0.0,2.169498636425755,0.9624744079208365,0.0,0.9624744079208365,1.2070242285049186,7.373271956782948,3.5850221241738307,0.0,3.5850221241738307,3.7882498326091145
4.109999999999999,0.9863434819072023,0.9866489163189445,0.0,0.0,1.898620400517651,1.8655246526962306,0.9987014030189955,0.9985421538821031,0.48749126039858326,0.6495132307223537,0.0,0.0,0.0,0.0,2.1703221814899356,0.9614244344490196,0.0,0.9614244344490196,1.2088977470409161,7.438356915875721,3.613896356411456,0.0,3.613896356411456,3.824460559464262
4.14,0.9867142195405562,0.9870057134458392,0.0,0.0,1.8986394249582195,1.8657628955530128,0.9987014893716251,0.9985433672304218,0.48646860291792754,0.648831599748981,0.0,0.0,0.0,0.0,2.171121075675563,0.9603648367021214,0.0,0.9603648367021214,1.2107562389734416,7.503466581320419,3.6427390894449263,0.0,3.6427390894449263,3.86072749187549
4.17,0.9870738376354882,0.9873518430593767,0.0,0.0,1.8986294329248472,1.8659742809131776,0.9987014440181363,0.9985444429517502,0.48544809076459905,0.6481506841125129,0.0,0.0,0.0,0.0,2.1718960493067403,0.9592959832238838,0.0,0.9592959832238838,1.2126000660828566,7.568600213590686,3.67155003454599,0.0,3.67155003454599,3.897050179044693
4.2,0.9874226658269676,0.9876876210561479,0.0,0.0,1.8985913428863763,1.8661596252442487,0.9987012711142779,0.9985453854998783,0.48442971943813756,0.6474704830622395,0.0,0.0,0.0,0.0,2.172647811094345,0.9582182309865692,0.0,0.9582182309865692,1.2144295801077758,7.633757095069888,3.7003289140427063,0.0,3.7003289140427063,3.9334281810271787
4.2299999999999995,0.9877610239855869,0.9880133539894599,0.0,0.0,1.898526046015021,1.866319720814143,0.9987009746557017,0.9985461991576272,0.48341348444752397,0.6467909958482394,0.0,0.0,0.0,0.0,2.1733770487729385,0.9571319257494433,0.0,0.9571319257494433,1.2162451230234952,7.698936529402719,3.7290754609723034,0.0,3.7290754609723034,3.969861068430412
4.26,0.9880892225056903,0.988329339344505,0.0,0.0,1.8984344069908172,1.8664553364050107,0.998700558485418,0.9985468880446088,0.4823993813111602,0.6461122217213778,0.0,0.0,0.0,0.0,2.1740844297190964,0.9560374024062459,0.0,0.9560374024062459,1.2180470273128505,7.7641378408659065,3.7577894187447867,0.0,3.7577894187447867,4.006348422121117
4.29,0.9884075625850821,0.9886358658055081,0.0,0.0,1.8983172647826103,1.8665672180062243,0.9987000263008431,0.9985474561245756,0.48138740555684995,0.645434159933306,0.0,0.0,0.0,0.0,2.1747706015516917,0.9549349853219853,0.0,0.9549349853219853,1.2198356162297064,7.8293603737574795,3.786470540816974,0.0,3.786470540816974,4.042889832940502
4.32,0.988716336496555,0.9889332135150801,0.0,0.0,1.8981754334062477,1.866656089487111,0.9986993816604616,0.998547907212379,0.4803775527217782,0.6447568097364609,0.0,0.0,0.0,0.0,2.175436192714651,0.9538249886593743,0.0,0.9538249886593743,1.2216112040552765,7.89460349180403,3.8151185903766334,0.0,3.8151185903766334,4.079484901427393
4.35,0.9890158278514722,0.9892216543259991,0.0,0.0,1.8980097026606266,1.866722653250008,0.9986986279901302,0.9985482449805653,0.47936981835249265,0.644080170384064,0.0,0.0,0.0,0.0,2.1760818130426713,0.9527077166952259,0.0,0.9527077166952259,1.2233740963474453,7.95986657758547,3.8437333400364144,0.0,3.8437333400364144,4.116133237549051
4.38,0.989306311855632,0.989501452045636,0.0,0.0,1.8978208388422253,1.866767590864202,0.9986977685890432,0.9985484729656268,0.47836419800488283,0.64340424113012,0.0,0.0,0.0,0.0,2.176708054310395,0.9515834641271071,0.0,0.9515834641271071,1.2251245901832877,8.025149031976751,3.872314571537271,0.0,3.872314571537271,4.1528344604394745
4.41,0.9895880555576343,0.9897728626732357,0.0,0.0,1.8976095854387443,1.8667915636813035,0.9986968066353807,0.9985485945739304,0.4773606872441615,0.642729021229417,0.0,0.0,0.0,0.0,2.1773154907655172,0.9504525163705508,0.0,0.9504525163705508,1.2268629743949664,8.090450273606063,3.900862075461084,0.0,3.900862075461084,4.189588198144973
4.4399999999999995,0.9898613180899667,0.9900361346302565,0.0,0.0,1.8973766638024434,1.866795213432587,0.9986957451916592,0.9985486130873437,0.47635928164484453,0.6420545099375251,0.0,0.0,0.0,0.0,2.177904679646274,0.9493151498471083,0.0,0.9493151498471083,1.2285895297991658,8.155769738329028,3.9293756509522004,0.0,3.9293756509522004,4.226394087376822
4.47,0.9901263509030175,0.9902915089839691,0.0,0.0,1.8971227738037661,1.866779162808815,0.9986945872098026,0.9985485316685734,0.4753599767907318,0.6413807065107954,0.0,0.0,0.0,0.0,2.1784761616837804,0.9481716322635221,0.0,0.9481716322635221,1.2303045294202584,8.221106878718416,3.9578551054476137,0.0,3.9578551054476137,4.263251773270797
4.5,0.9903833979922211,0.9905392196645072,0.0,0.0,1.8968485944658147,1.8667440160230553,0.9986933355359493,0.9985483533662364,0.47436276827488694,0.6407076102063596,0.0,0.0,0.0,0.0,2.1790304615896297,0.9470222228822901,0.0,0.9470222228822901,1.2320082387073397,8.28646116356893,3.9863002544155193,0.0,3.9863002544155193,4.300160909153405
4.53,0.9906326961185329,0.9907794936755591,0.0,0.0,1.896554784580227,1.8666903593569741,0.9986919929150112,0.9985480811196755,0.47336765169961903,0.640035220282129,0.0,0.0,0.0,0.0,2.1795680885292037,0.9458671727838812,0.0,0.9458671727838812,1.2337009157453225,8.351832077416619,4.014710921101988,0.0,4.014710921101988,4.337121156314625
4.56,0.9908744750224272,0.9910125512988825,0.0,0.0,1.8962419833049937,1.8666187616910892,0.9986905619950016,0.9985477177635372,0.4723746226764623,0.6393635359967935,0.0,0.0,0.0,0.0,2.180089536581086,0.944706725120857,0.0,0.944706725120857,1.235382811460229,8.417219120072495,4.043086936285504,0.0,4.043086936285504,4.374132183786985
4.59,0.9911089576316044,0.9912386062928222,0.0,0.0,1.8959108107447324,1.8665297750194414,0.9986890453311416,0.9985472660321234,0.47138367682615706,0.6386925566098213,0.0,0.0,0.0,0.0,2.1805952851829913,0.9435411153641473,0.0,0.9435411153641473,1.237054169818844,8.482621806169927,4.0714281380391295,0.0,4.0714281380391295,4.411193668130792
4.62,0.9913363602625905,0.9914578660850013,0.0,0.0,1.895561868513929,1.866423934949139,0.9986874453897614,0.9985467285635307,0.4703948097786307,0.6380222813814573,0.0,0.0,0.0,0.0,2.1810857995645923,0.9423705715417185,0.0,0.9423705715417185,1.2387152280228737,8.548039664725417,4.099734371500054,0.0,4.099734371500054,4.448305293225357
4.6499999999999995,0.9915568928164057,0.9916705319593572,0.0,0.0,1.895195740283638,1.8663017611852133,0.9986857645520063,0.9985461079035888,0.46940801717297775,0.6373527095727234,0.0,0.0,0.0,0.0,2.181561531167634,0.9411953144698666,0.0,0.9411953144698666,1.2403662166977676,8.613472238712355,4.128005488646306,0.0,4.128005488646306,4.485466750066044
4.68,0.9917707589684737,0.9918767992376841,0.0,0.0,1.89481299231212,1.8661637580012056,0.9986840051173583,0.9985454065096098,0.4684232946574413,0.6366838404454163,0.0,0.0,0.0,0.0,2.1820229180536943,0.9400155579773591,0.0,0.9400155579773591,1.242007360076335,8.678919084647383,4.1562413480804015,0.0,4.1562413480804015,4.522677736566977
4.71,0.9919781563529402,0.9920768574558418,0.0,0.0,1.8944141739598839,1.866010414695909,0.9986821693069876,0.998544626753957,0.46744063788939344,0.6360156732621076,0.0,0.0,0.0,0.0,2.1824703852999505,0.9388315091226502,0.0,0.9388315091226502,1.2436388761773003,8.744379772188994,4.184441814819722,0.0,4.184441814819722,4.559937957369267
4.74,0.9921792767415616,0.9922708905347853,0.0,0.0,1.8939998181895819,1.865842206036659,0.9986802592669363,0.9985437709274475,0.46646004253531625,0.6353482072861432,0.0,0.0,0.0,0.0,2.182904345383304,0.9376433684043732,0.0,0.9376433684043732,1.2452609769789307,8.809853883747992,4.212606760093402,0.0,4.212606760093402,4.597247123654586
4.77,0.9923743062173228,0.9924590769465652,0.0,0.0,1.8935704420512007,1.86565959268957,0.9986782770711528,0.9985428412425907,0.4654815042707827,0.6346814417816418,0.0,0.0,0.0,0.0,2.183325198553201,0.9364513299653221,0.0,0.9364513299653221,1.2468738685878789,8.875341014109491,4.240736061145533,0.0,4.240736061145533,4.634604952963954
4.8,0.9925634253429377,0.9926415898754459,0.0,0.0,1.8931265471529763,1.8654630216370924,0.9986762247243767,0.9985418398366798,0.4645050187804372,0.6340153760134941,0.0,0.0,0.0,0.0,2.183733333193473,0.9352555817901194,0.0,0.9352555817901194,1.2484777514033536,8.940840770066087,4.268829601044493,0.0,4.268829601044493,4.672011169021591
4.83,0.9927468093243809,0.9928185973742829,0.0,0.0,1.8926686201184468,1.8652529265832656,0.9986741041648889,0.9985407687747373,0.46353058175797757,0.6333500092473626,0.0,0.0,0.0,0.0,2.1841291261735205,0.9340563058967652,0.0,0.9340563058967652,1.2500728202767553,9.006352770061891,4.296887268498196,0.0,4.296887268498196,4.709465501563692
4.859999999999999,0.9929246281695961,0.9929902625162965,0.0,0.0,1.8921971330300442,1.8650297283470212,0.9986719172671313,0.9985396300523263,0.46255818890613454,0.6326853407496806,0.0,0.0,0.0,0.0,2.184512943189152,0.9328536785222545,0.0,0.9328536785222545,1.2516592646668974,9.071876643847096,4.324908957675099,0.0,4.324908957675099,4.7469676861719945
4.89,0.9930970468425222,0.9931567435423774,0.0,0.0,1.891712543859621,1.864793835243884,0.9986696658442022,0.9985384255982335,0.4615878359366543,0.6320213697876509,0.0,0.0,0.0,0.0,2.184885139093375,0.931647870302444,0.0,0.931647870302444,1.253237268790931,9.137412032142771,4.3528945680307665,0.0,4.3528945680307665,4.784517464112001
4.92,0.9932642254125726,0.9933181940040531,0.0,0.0,1.8912152968862923,1.8645456434564172,0.998667351650238,0.99853715727703,0.46061951857027866,0.6313580956292453,0.0,0.0,0.0,0.0,2.1852460582174364,0.9304390464463481,0.0,0.9304390464463481,1.2548070117710883,9.202958586315573,4.38084400413984,0.0,4.38084400413984,4.822114582175729
4.95,0.9934263191997026,0.9934747629022423,0.0,0.0,1.8907058231019593,1.8642855373937306,0.9986649763826828,0.9985358268915193,0.45965323253672635,0.6306955175432042,0.0,0.0,0.0,0.0,2.1855960346823933,0.9292273669050317,0.0,0.9292273669050317,1.2563686677773616,9.268515968062095,4.40875717553323,0.0,4.40875717553323,4.8597587925288614
4.9799999999999995,0.9935834789151919,0.9936265948219206,0.0,0.0,1.89018454060488,1.864013890040379,0.9986625416844562,0.9985344361850721,0.45868897357467453,0.630033634799035,0.0,0.0,0.0,0.0,2.185935392701497,0.9280129865352694,0.0,0.9280129865352694,1.2579224061662275,9.334083849102567,4.436633996540381,0.0,4.436633996540381,4.897449852562183
5.01,0.9937358507982699,0.9937738300628152,0.0,0.0,1.8896518549816308,1.863731063294959,0.9986600491460206,0.9985329868438624,0.4577267374317396,0.6293724466670119,0.0,0.0,0.0,0.0,2.186264446873648,0.92679605525813,0.0,0.92679605525813,1.2594683916155178,9.399661910883612,4.464474386136439,0.0,4.464474386136439,4.935187524747169
5.04,0.9938835767487024,0.9939166047662465,0.0,0.0,1.8891081596778014,1.863437408298703,0.998657500307357,0.9985314804990019,0.4567665198644585,0.628711952418175,0.0,0.0,0.0,0.0,2.1865835024681983,0.9255767182126435,0.0,0.9255767182126435,1.2610067842555548,9.465249844289822,4.492278267794183,0.0,4.492278267794183,4.972971576495635
5.069999999999999,0.994026794455462,0.9940550510382292,0.0,0.0,1.8885538363577514,1.8631332657543682,0.9986548966598516,0.9985299187285829,0.45580831663827026,0.6280521513243296,0.0,0.0,0.0,0.0,2.186892855701337,0.9243551159047025,0.0,0.9243551159047025,1.2625377397966346,9.530847349363867,4.520045569340563,0.0,4.520045569340563,5.010801780023301
5.1,0.9941656375215937,0.9941892970689399,0.0,0.0,1.8879892552537496,1.8628189662357015,0.9986522396480992,0.9985283030596328,0.4548521235274972,0.6273930426580444,0.0,0.0,0.0,0.0,2.1871927940043214,0.9231313843513421,0.0,0.9231313843513421,1.2640614096529794,9.596454135034907,4.547776222817704,0.0,4.547776222817704,5.0486779122172
5.13,0.9943002355853888,0.9943194672486607,0.0,0.0,1.887414775504806,1.8624948304877602,0.9986495306716258,0.9985266349699843,0.453897936315326,0.6267346256926523,0.0,0.0,0.0,0.0,2.1874835962837818,0.9219056552205465,0.0,0.9219056552205465,1.2655779410632353,9.662069918855037,4.575470164348244,0.0,4.575470164348244,5.086599754506789
5.16,0.9944307144379759,0.9944456822803004,0.0,0.0,1.8868307454854982,1.8621611697183507,0.9986467710865379,0.9985249158900655,0.45294575079378957,0.6260768997022486,0.0,0.0,0.0,0.0,2.1877655331743364,0.9206780559667149,0.0,0.9206780559667149,1.2670874772076215,9.72769442674355,4.60312733400486,0.0,4.60312733400486,5.124567092738686
5.1899999999999995,0.9945571961374328,0.9945680592885934,0.0,0.0,1.8862375031250886,1.8618182858808523,0.9986439622070997,0.9985231472046151,0.45199556276374825,0.6254198639616901,0.0,0.0,0.0,0.0,2.188038867283745,0.9194487099619224,0.0,0.9194487099619224,1.2685901573218226,9.79332739273878,4.630747675683861,0.0,4.630747675683861,5.162579717054914
5.22,0.9946797991195228,0.994686711926074,0.0,0.0,1.8856353762172102,1.8614664719486775,0.9986411053072413,0.9985213302543245,0.4510473680348712,0.6247635177465951,0.0,0.0,0.0,0.0,2.1883038534308117,0.9182177366231075,0.0,0.9182177366231075,1.2700861168077042,9.858968558757292,4.658331136982719,0.0,4.658331136982719,5.200637421774569
5.25,0.9947986383051544,0.9948017504759216,0.0,0.0,1.8850246827204074,1.8611060121816112,0.9986382016220038,0.9985194663374126,0.45010116242561826,0.6241078603333416,0.0,0.0,0.0,0.0,2.1885607388762605,0.916985251535309,0.0,0.916985251535309,1.2715754873409515,9.924617674360217,4.685877669081412,0.0,4.685877669081412,5.2387400052788
5.279999999999999,0.9949138252046599,0.9949132819517663,0.0,0.0,1.8844057310497901,1.8607371823842704,0.9986352523489228,0.998517556711134,0.449156941763221,0.6234528909990675,0.0,0.0,0.0,0.0,2.1888097635467796,0.9157513665710775,0.0,0.9157513665710775,1.2730583969757021,9.990274496526505,4.7133872266274714,0.0,4.7133872266274714,5.276887269899028
5.31,0.9950254680189877,0.9950214101945474,0.0,0.0,1.8837788203600723,1.8603602501569179,0.9986322586493536,0.9985156025932259,0.4482147018836649,0.6227986090216687,0.0,0.0,0.0,0.0,2.1890511602524447,0.9145161900061769,0.0,0.9145161900061769,1.2745349702462678,10.055938789432908,4.740859767624603,0.0,4.740859767624603,5.315079021808299
5.34,0.9951336717378987,0.9951262359665077,0.0,0.0,1.8831442408202383,1.8599754751388506,0.9986292216497417,0.9985136051632967,0.44727443863167055,0.6221450136797995,0.0,0.0,0.0,0.0,2.189285154897708,0.9132798266316927,0.0,0.9132798266316927,1.2760053282660153,10.12161032424048,4.768295253324789,0.0,4.768295253324789,5.353315070915687
