budget_B,subsidy_duration_Ts,final_A_user_share,final_A_merchant_share,final_B_user_share,final_B_merchant_share,final_B_average_share,profit,state
0.875,8.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.12222371861088,平台锁定
0.9,8.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.2153204312731,平台锁定
0.925,8.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.29164475355424,平台锁定
0.95,8.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.35254943181096,平台锁定
0.975,8.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.39923711989508,平台锁定
1.0,8.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.43278158163452,平台锁定
1.025,8.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.4541453077306,平台锁定
1.05,8.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.4641942453027,平台锁定
1.075,8.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.46371018568288,平台锁定
1.1,8.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.45340124019455,平台锁定
1.125,8.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.4339107449693,平台锁定
1.15,8.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.40582486734948,平台锁定
1.175,8.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.3696791331561,平台锁定
1.2,8.75,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.32596405233278,平台锁定
0.0,9.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.8251605849530557,平台失败
0.025,9.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.690960734259822,平台失败
0.05,9.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.5685906388117155,平台失败
0.075,9.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.4612284150250923,平台失败
0.1,9.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.3734150835350056,平台失败
0.125,9.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.3119416108487076,平台失败
0.15,9.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.287582936661669,平台失败
0.175,9.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.3188554837083077,平台失败
0.2,9.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.441397711853166,平台失败
0.225,9.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7368343911007544,平台失败
0.25,9.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.459038598019187,平台失败
0.275,9.0,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,6.379910114804695,平台失败
0.3,9.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,160.64202005795286,平台锁定
0.325,9.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,166.6478175666801,平台锁定
0.35,9.0,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,170.2201754825032,平台锁定
0.375,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,172.80446461867652,平台锁定
0.4,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,174.80248293385122,平台锁定
0.425,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,176.40419889637494,平台锁定
0.45,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,177.71936214103764,平台锁定
0.475,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,178.81806539687275,平台锁定
0.5,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,179.7479492063784,平台锁定
0.525,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,180.54285271316832,平台锁定
0.55,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,181.2276360904516,平台锁定
0.575,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,181.82106398075206,平台锁定
0.6,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,182.3376211187896,平台锁定
0.625,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,182.78870279213362,平台锁定
0.65,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,183.18342153894608,平台锁定
0.675,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,183.52916908445104,平台锁定
0.7,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,183.83201712182264,平台锁定
0.725,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.0970090710548,平台锁定
0.75,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.32837633354248,平台锁定
0.775,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.5297011677337,平台锁定
0.8,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.70404113226755,平台锁定
0.825,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.85402540207355,平台锁定
0.85,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.98193019410982,平台锁定
0.875,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.0897384688445,平台锁定
0.9,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.17918765093592,平台锁定
0.925,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.25180811886847,平台锁定
0.95,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.30895450875605,平台锁定
0.975,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.35183137104488,平台锁定
1.0,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.38151435015152,平台锁定
1.025,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.39896778550937,平台锁定
1.05,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.40505943029245,平台锁定
1.075,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.40057283201836,平台锁定
1.1,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.38621780378102,平台锁定
1.125,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.36263932642507,平台锁定
1.15,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.3304251537015,平台锁定
1.175,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.29011233929432,平台锁定
1.2,9.0,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.24219286294644,平台锁定
0.0,9.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.8251605849530557,平台失败
0.025,9.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.687123138349896,平台失败
0.05,9.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.5611894546555933,平台失败
0.075,9.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.450631553948128,平台失败
0.1,9.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.360137672063406,平台失败
0.125,9.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.296745889746932,平台失败
0.15,9.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.2716844979984785,平台失败
0.175,9.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.304407101387422,平台失败
0.2,9.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.4328449690901293,平台失败
0.225,9.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.7458781403657535,平台失败
0.25,9.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,3.533672921356037,平台失败
0.275,9.25,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,7.347608158695157,平台失败
0.3,9.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,161.12886069761157,平台锁定
0.325,9.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,166.77790214331043,平台锁定
0.35,9.25,0.10238926650193822,0.10238926650193822,0.8976107334980618,0.8976107334980618,0.8976107334980618,170.28549038699782,平台锁定
0.375,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,172.84762999627358,平台锁定
0.4,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,174.83504018024084,平台锁定
0.425,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,176.43038588360767,平台锁定
0.45,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,177.74102189282004,平台锁定
0.475,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,178.8360787343827,平台锁定
0.5,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,179.76275461827106,平台锁定
0.525,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,180.55466527217848,平台锁定
0.55,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,181.23655015726587,平台锁定
0.575,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,181.8271054971114,平台锁定
0.6,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,182.34077598753356,平台锁定
0.625,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,182.78893307902274,平台锁定
0.65,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,183.18067510397802,平台锁定
0.675,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,183.52338549492623,平台锁定
0.7,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,183.823131375496,平台锁定
0.725,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.08495398530548,平台锁定
0.75,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.31308409842956,平台锁定
0.775,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.51110436216948,平台锁定
0.8,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.68207338837024,平台锁定
0.825,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.82862183503573,平台锁定
0.85,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,184.95302767362537,平台锁定
0.875,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.05727578233854,平台锁定
0.9,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.14310559234545,平台锁定
0.925,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.21204952599075,平台锁定
0.95,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.26546426505055,平台锁定
0.975,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.3045563829801,平台锁定
1.0,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.33040350790955,平台锁定
1.025,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.34397191258154,平台锁定
1.05,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.34613122592415,平台锁定
1.075,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.33766680932462,平台锁定
1.1,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.31929022555852,平台锁定
1.125,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.291648140107,平台锁定
1.15,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.25532992648894,平台锁定
1.175,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.21087419418333,平台锁定
1.2,9.25,0.10238926650193758,0.10238926650193758,0.8976107334980624,0.8976107334980624,0.8976107334980624,185.15877441616158,平台锁定
0.0,9.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.8251605849530557,平台失败
0.025,9.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.683302306643234,平台失败
0.05,9.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.55381914052286,平台失败
0.075,9.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.44007599177254,平台失败
0.1,9.5,0.8976107334980599,0.8976107334980599,0.10238926650194013,0.10238926650194013,0.10238926650194013,2.346906923223076,平台失败
